#WAVELENGTH FLUX ERROR
1144.5518933698536 -8.235063022124511e-14 2.354332007126203e-12
1144.564136734329 1.3224702366185226e-12 2.3956008617792568e-12
1144.5763798599883 1.560711846218532e-12 2.413411918228414e-12
1144.5886227468459 1.460132687501614e-12 2.666864775888178e-12
1144.600865394916 -1.106164747473326e-12 2.7847299119421187e-12
1144.6131078042117 1.2796617064603222e-12 3.537411466178475e-12
1144.6253499747477 -6.612655843903081e-13 2.1920419038951033e-12
1144.6375919065376 -2.0243932398467113e-12 2.408669401085528e-12
1144.6498335995957 -4.161095946975113e-12 2.108324799465766e-12
1144.6620750539357 -1.0845114953653145e-12 3.2388224047164016e-12
1144.6743162695716 -6.523382094919539e-13 2.786084514136422e-12
1144.6865572465176 1.4791243045913366e-13 2.1710951179226834e-12
1144.6987979847875 8.483704190542785e-13 2.500700167773484e-12
1144.7110384843952 2.56837801894394e-12 2.4199544278180607e-12
1144.7232787453547 1.7011117991669322e-12 2.7339016467342603e-12
1144.7355187676799 1.5725440697875182e-12 2.991209710478948e-12
1144.7477585513848 -3.621427956097085e-15 3.2579323353681966e-12
1144.7599980964835 2.7512795644155097e-13 2.427564226026302e-12
1144.7722374029897 -1.3885753441175708e-12 2.6112124615340626e-12
1144.7844764709173 1.0783671048134047e-12 2.1945158364122808e-12
1144.7967153002808 6.95737819569539e-14 3.151803904671846e-12
1144.8089538910938 5.318710966442652e-13 2.3415520824382474e-12
1144.82119224337 2.1817517410760434e-12 2.673481661746857e-12
1144.8334303571237 6.255290122686441e-12 2.460466726195154e-12
1144.8456682323683 1.974387667247335e-12 2.654889546052641e-12
1144.857905869119 -1.6293483760549538e-13 2.1507804218168225e-12
1144.8701432673884 1.5214941936556037e-12 2.2970705199076846e-12
1144.8823804271908 4.010505035706435e-12 2.4736931253377392e-12
1144.8946173485406 9.728033266084846e-13 2.2864609511286105e-12
1144.906854031451 2.0527757011584713e-12 2.010950867631367e-12
1144.919090475937 -8.04718000135124e-13 2.2249309599570166e-12
1144.9313266820116 -3.0099306293912553e-12 2.8118007054656058e-12
1144.9435626496886 1.9514567912992664e-12 2.3528308207981796e-12
1144.9557983789832 -4.989835584653934e-13 2.0692579594250304e-12
1144.968033869908 3.133194658583305e-13 1.794435802206229e-12
1144.9802691224775 -1.8062189114168015e-12 1.2842445206232012e-12
1144.9925041367055 1.5443378997490043e-12 2.485937020471618e-12
1145.0047389126064 -1.8745918446000376e-12 2.0033536461683266e-12
1145.0169734501933 4.1588820061388976e-12 2.9671432411754184e-12
1145.0292077494805 -8.317795779401449e-13 1.6529350587921043e-12
1145.0414418104822 -7.783233150863988e-13 1.9910407957762777e-12
1145.0536756332117 7.665373869501779e-13 1.7616144003598788e-12
1145.065909217684 1.0235126548380213e-12 2.5131053921906288e-12
1145.0781425639118 3.093893956133964e-13 2.012492386280207e-12
1145.0903756719097 -6.512362264038396e-13 2.290560753223647e-12
1145.1026085416916 -2.647371905029061e-12 1.5362123465673116e-12
1145.1148411732709 1.7831158912687967e-13 2.003661342744878e-12
1145.1270735666624 2.87274197485754e-12 2.273055658627565e-12
1145.139305721879 1.1668429894182153e-12 1.636041779481956e-12
1145.1515376389355 7.93540363627776e-13 2.025380297504542e-12
1145.1637693178457 3.610128146945557e-13 1.6637969214167159e-12
1145.1760007586226 4.771464256689284e-13 2.0889440351112842e-12
1145.188231961281 -5.311637089368271e-13 2.0635214457304096e-12
1145.2004629258342 3.812111650652872e-12 1.9701751081263597e-12
1145.2126936522973 -1.5139680958550783e-12 2.105039666883135e-12
1145.2249241406826 1.6841923363743183e-13 1.8229471751562976e-12
1145.237154391005 1.861294972316241e-12 1.8423394320538078e-12
1145.2493844032786 -3.8537388883340407e-13 1.358623066480269e-12
1145.2616141775163 1.1373652670718104e-12 2.4730933446959202e-12
1145.2738437137327 -1.939815062051986e-12 1.6153973774954422e-12
1145.2860730119419 -8.715914817138126e-14 2.0140219787051494e-12
1145.298302072157 -1.2516583906482803e-12 2.2038807410973416e-12
1145.3105308943925 -1.0746757216767433e-12 1.9319647878018875e-12
1145.3227594786624 -6.038361000451631e-13 2.2844280720552e-12
1145.3349878249799 1.3034496713307947e-13 1.770012413547517e-12
1145.3472159333596 3.2421632652906984e-12 1.805948294554549e-12
1145.3594438038149 1.6942515641306388e-13 1.6420993254398497e-12
1145.37167143636 2.3502614784898235e-12 1.8863337541280556e-12
1145.383898831009 2.4799717401186028e-12 1.7694750829508332e-12
1145.3961259877753 8.578828836550145e-13 1.6695285562015605e-12
1145.408352906673 -2.8772756746620054e-12 2.1496411421739747e-12
1145.4205795877156 -3.4493512646865954e-12 1.5342314007779634e-12
1145.4328060309174 -7.122566425543653e-13 1.976657336075216e-12
1145.4450322362925 1.6196975401519542e-12 1.8108793544552304e-12
1145.4572582038543 -6.254410509463904e-13 1.5399576145519456e-12
1145.469483933617 2.597930347952339e-14 1.652606870794493e-12
1145.4817094255943 -2.0718652488094236e-12 1.7474718503815434e-12
1145.4939346797998 -3.0203400544492887e-13 1.5968591466491988e-12
1145.5061596962478 1.9609919157254074e-12 1.789774058125193e-12
1145.5183844749524 -4.718081394322615e-13 1.7585054506302766e-12
1145.5306090159268 -2.615007602818631e-12 1.9769856324930446e-12
1145.542833319185 2.1070402367318053e-12 1.7514502218332617e-12
1145.5550573847415 1.5968850590811212e-12 1.9189849362333256e-12
1145.5672812126097 2.5309569435909285e-13 1.844008019197263e-12
1145.5795048028033 -1.6327452627765138e-12 1.6895775143549452e-12
1145.5917281553363 1.4664916416634588e-12 1.3784800124289065e-12
1145.6039512702228 -6.964838861894806e-13 1.5100091316222475e-12
1145.6161741474762 8.986242332935726e-14 1.5542350392805382e-12
1145.6283967871107 2.9506226021519533e-12 1.7222508141845339e-12
1145.6406191891401 -1.2253597659120374e-12 1.4577375764823763e-12
1145.6528413535784 8.525337011865142e-13 1.508661034640979e-12
1145.6650632804392 -6.394017802204e-13 1.1698142454719118e-12
1145.6772849697365 -4.5150584659925386e-12 1.4793522309930474e-12
1145.6895064214839 -1.5039400931213254e-12 1.8312085788702026e-12
1145.7017276356955 -7.774588129316404e-14 1.902433505868162e-12
1145.7139486123854 4.087711939770866e-12 1.715717303472919e-12
1145.726169351567 2.0054133863505602e-13 1.2970308421039745e-12
1145.7383898532541 2.1989968439911634e-12 1.5875547404453627e-12
1145.750610117461 4.412464317538056e-12 1.8972093861202577e-12
1145.762830144201 2.380590082701195e-12 1.4308412310884422e-12
1145.7750499334884 5.135659150549976e-13 1.476813788446607e-12
1145.7872694853368 1.462029716042812e-12 1.4741994517480927e-12
1145.7994887997602 1.4205984479043199e-12 1.6511180443712359e-12
1145.8117078767727 1.3362726723753493e-12 1.4151788465047166e-12
1145.8239267163874 1.0333972176243544e-12 1.6519276181334308e-12
1145.8361453186187 -9.278194532114092e-13 2.0071127919407683e-12
1145.8483636834803 1.6874969303859455e-12 1.6789420331439486e-12
1145.8605818109857 1.1363647653070408e-12 1.440781088185572e-12
1145.8727997011488 1.4176701262566538e-12 1.529226181448684e-12
1145.885017353984 1.1199141657439182e-12 1.3468993715487487e-12
1145.8972347695048 -1.7292612654318251e-12 1.4173243741838482e-12
1145.909451947725 3.136391157638335e-13 1.2105691882952074e-12
1145.9216688886586 1.3465092756070884e-12 1.7639753590106833e-12
1145.9338855923195 -1.827599920359302e-12 1.1734742951657884e-12
1145.9461020587207 3.131622131752332e-12 1.66887012022221e-12
1145.9583182878766 1.085095338235198e-12 1.4576856431983143e-12
1145.9705342798015 1.0738692921008486e-12 1.238330727022785e-12
1145.9827500345084 2.734670996595856e-12 1.6960016290673563e-12
1145.9949655520118 -1.2434715800438423e-12 1.3656898962405295e-12
1146.007180832325 1.3044442912987786e-12 1.2895928899400722e-12
1146.0193958754621 -1.9589744323228464e-13 1.3283498649999115e-12
1146.0316106814364 -4.595472765343833e-13 1.3465991559671875e-12
